,Probability Buy,Probability Hold,Probability Sell,Prediction
1270,0.12337804585695267,0.74282306432724,0.13379888236522675,1
1271,0.13249407708644867,0.6355906128883362,0.23191535472869873,1
1272,0.13511362671852112,0.6721676588058472,0.1927187293767929,1
1273,0.15761995315551758,0.7299718260765076,0.1124083399772644,1
1274,0.1508776694536209,0.6704734563827515,0.1786489486694336,1
1275,0.17922565340995789,0.5709708333015442,0.24980364739894867,1
1276,0.17852647602558136,0.6871517896652222,0.13432177901268005,1
1277,0.2533712089061737,0.5582287311553955,0.18839997053146362,1
1278,0.2646350562572479,0.5479477047920227,0.18741722404956818,1
1279,0.2225426733493805,0.5965832471847534,0.1808740347623825,1
1280,0.17900799214839935,0.6765682697296143,0.1444237381219864,1
1281,0.1328269988298416,0.7591175436973572,0.10805545002222061,1
1282,0.2287531942129135,0.6060498356819153,0.16519688069820404,1
1283,0.17606361210346222,0.7079241275787354,0.11601220816373825,1
1284,0.27364885807037354,0.5530022382736206,0.17334884405136108,1
1285,0.19201843440532684,0.6880014538764954,0.11998016387224197,1
1286,0.16115619242191315,0.7182873487472534,0.12055647373199463,1
1287,0.18745487928390503,0.6788265705108643,0.1337186098098755,1
1288,0.1188846081495285,0.800428569316864,0.08068687468767166,1
1289,0.1049729660153389,0.8228068947792053,0.07222013175487518,1
1290,0.12988607585430145,0.7841764092445374,0.08593753725290298,1
1291,0.12735868990421295,0.7808650732040405,0.09177617728710175,1
1292,0.11825506389141083,0.7838708162307739,0.09787402302026749,1
1293,0.11353196948766708,0.7946365475654602,0.09183146059513092,1
1294,0.10379863530397415,0.8104444742202759,0.0857568308711052,1
1295,0.11418761312961578,0.7726940512657166,0.11311837285757065,1
1296,0.10151202976703644,0.8081477284431458,0.09034030884504318,1
1297,0.091412253677845,0.814354658126831,0.09423309564590454,1
1298,0.08887840807437897,0.8074241280555725,0.10369763523340225,1
1299,0.08963744342327118,0.8084718585014343,0.10189085453748703,1
1300,0.14582820236682892,0.7170318365097046,0.13713988661766052,1
1301,0.25177422165870667,0.6028748750686646,0.14535096287727356,1
1302,0.3180321156978607,0.4928693175315857,0.18909864127635956,1
1303,0.24025605618953705,0.6069437861442566,0.15280009806156158,1
1304,0.2535049021244049,0.5582351088523865,0.188260018825531,1
1305,0.16676153242588043,0.7021157145500183,0.13112281262874603,1
1306,0.08564024418592453,0.8474397659301758,0.0669199749827385,1
1307,0.19907861948013306,0.609885036945343,0.19103626906871796,1
1308,0.08792189508676529,0.8390278220176697,0.07305020093917847,1
1309,0.06389304250478745,0.8783103823661804,0.057796549052000046,1
1310,0.15536557137966156,0.6824687719345093,0.1621655821800232,1
1311,0.09297527372837067,0.823880672454834,0.08314404636621475,1
1312,0.101968914270401,0.7871506810188293,0.11088047921657562,1
1313,0.060441091656684875,0.8797549605369568,0.05980399250984192,1
1314,0.05643102526664734,0.8837873339653015,0.05978167802095413,1
1315,0.07073172926902771,0.8360463380813599,0.09322202205657959,1
1316,0.06609537452459335,0.8501790761947632,0.08372557163238525,1
1317,0.06205415353178978,0.865077555179596,0.07286831736564636,1
1318,0.0747433453798294,0.8335391879081726,0.09171751886606216,1
1319,0.07051785290241241,0.8289161920547485,0.10056594014167786,1
1320,0.13354121148586273,0.706916332244873,0.15954245626926422,1
1321,0.07801548391580582,0.8159421682357788,0.10604237020015717,1
1322,0.08120314031839371,0.8098582029342651,0.1089385598897934,1
1323,0.12527112662792206,0.7185116410255432,0.15621715784072876,1
1324,0.12245683372020721,0.735386848449707,0.14215633273124695,1
1325,0.11104333400726318,0.8106881380081177,0.07826855033636093,1
1326,0.269949346780777,0.6340460777282715,0.09600459039211273,1
1327,0.28225716948509216,0.6568183302879333,0.0609244704246521,1
1328,0.15521740913391113,0.802175760269165,0.042606767266988754,1
1329,0.1829357147216797,0.7649713754653931,0.052092861384153366,1
1330,0.2174181491136551,0.7237059473991394,0.05887587368488312,1
1331,0.29444223642349243,0.6552594304084778,0.05029827728867531,1
1332,0.4488942623138428,0.49470075964927673,0.056404996663331985,1
1333,0.2715490758419037,0.6806031465530396,0.04784780368208885,1
1334,0.426941454410553,0.5274011492729187,0.04565737023949623,1
1335,0.33905449509620667,0.6219462156295776,0.03899933397769928,1
1336,0.2905115783214569,0.6736305952072144,0.03585775941610336,1
1337,0.33896180987358093,0.6263110637664795,0.03472711518406868,1
1338,0.15742865204811096,0.8078103065490723,0.03476101905107498,1
1339,0.15448103845119476,0.8092823028564453,0.03623668849468231,1
1340,0.12070339173078537,0.832000195980072,0.0472964346408844,1
1341,0.46960020065307617,0.4354817569255829,0.09491808712482452,0
1342,0.3551900088787079,0.5138442516326904,0.13096576929092407,1
1343,0.21507759392261505,0.6795890927314758,0.10533326864242554,1
1344,0.18098296225070953,0.7326978445053101,0.08631917089223862,1
1345,0.21253962814807892,0.6842641234397888,0.10319623351097107,1
1346,0.13805489242076874,0.782610297203064,0.07933489233255386,1
1347,0.19531379640102386,0.7289898991584778,0.0756964311003685,1
1348,0.3367742896080017,0.5630053281784058,0.1002204418182373,1
1349,0.45645830035209656,0.45133572816848755,0.0922059565782547,0
1350,0.3914255201816559,0.5087593793869019,0.09981512278318405,1
1351,0.3576716184616089,0.5386800765991211,0.10364817082881927,1
1352,0.46648919582366943,0.39796820282936096,0.13554264605045319,0
1353,0.38214147090911865,0.5080627799034119,0.10979568213224411,1
1354,0.27112358808517456,0.6236627697944641,0.1052137166261673,1
1355,0.2598341107368469,0.6254891753196716,0.11467666178941727,1
1356,0.17705634236335754,0.7020588517189026,0.12088482081890106,1
1357,0.152992844581604,0.7446437478065491,0.1023634523153305,1
1358,0.17106656730175018,0.6916069388389587,0.13732647895812988,1
1359,0.25129571557044983,0.5962862968444824,0.15241804718971252,1
1360,0.16987919807434082,0.6850687861442566,0.145051971077919,1
1361,0.1223134845495224,0.7599970102310181,0.11768943816423416,1
1362,0.11067554354667664,0.8031611442565918,0.08616320043802261,1
1363,0.11635306477546692,0.8092473745346069,0.07439957559108734,1
1364,0.21850191056728363,0.6659895777702332,0.11550843715667725,1
1365,0.13293196260929108,0.78998863697052,0.07707946747541428,1
1366,0.11347773671150208,0.8076837658882141,0.07883855700492859,1
1367,0.1157781258225441,0.8008237481117249,0.08339822292327881,1
1368,0.1391347497701645,0.7698168158531189,0.09104844182729721,1
1369,0.13131479918956757,0.7741333246231079,0.09455186873674393,1
1370,0.1770429015159607,0.7103659510612488,0.1125912144780159,1
1371,0.18348224461078644,0.7174159288406372,0.09910183399915695,1
1372,0.17024125158786774,0.7114348411560059,0.1183239072561264,1
1373,0.3866073191165924,0.411372572183609,0.20202010869979858,1
1374,0.3436799645423889,0.48294365406036377,0.17337624728679657,1
1375,0.3222264051437378,0.48947057127952576,0.188303142786026,1
1376,0.18522909283638,0.7137170433998108,0.10105395317077637,1
1377,0.16001714766025543,0.7377910017967224,0.10219188779592514,1
1378,0.1815299391746521,0.6870422959327698,0.13142764568328857,1
1379,0.2443782091140747,0.5208076238632202,0.23481425642967224,1
1380,0.27828869223594666,0.45661064982414246,0.2651005983352661,1
1381,0.16121584177017212,0.6937942504882812,0.1449899822473526,1
1382,0.1845271736383438,0.6162881255149841,0.19918473064899445,1
1383,0.1377503126859665,0.717394232749939,0.14485548436641693,1
1384,0.09721843153238297,0.8193700909614563,0.08341141045093536,1
1385,0.09271353483200073,0.8372431993484497,0.0700431540608406,1
1386,0.12147043645381927,0.7438594698905945,0.13467001914978027,1
1387,0.12536092102527618,0.7673481702804565,0.10729096084833145,1
1388,0.11310179531574249,0.7661524415016174,0.12074576318264008,1
1389,0.10324869304895401,0.7880690693855286,0.10868215560913086,1
1390,0.15975695848464966,0.7116912007331848,0.12855184078216553,1
1391,0.2968466579914093,0.5795738101005554,0.1235794797539711,1
1392,0.21518802642822266,0.6848046183586121,0.10000749677419662,1
1393,0.19819360971450806,0.6970545649528503,0.10475175827741623,1
1394,0.1606588363647461,0.746741771697998,0.09259934723377228,1
1395,0.28380733728408813,0.5833670496940613,0.13282567262649536,1
1396,0.3370509445667267,0.5909212827682495,0.0720277801156044,1
1397,0.4278923273086548,0.5201681852340698,0.05193958804011345,1
1398,0.5354318022727966,0.35834193229675293,0.10622622072696686,0
1399,0.4887330234050751,0.4120728671550751,0.09919406473636627,0
1400,0.38524380326271057,0.3954479694366455,0.21930816769599915,1
1401,0.37093234062194824,0.4565601348876953,0.17250744998455048,1
1402,0.23176580667495728,0.5969513058662415,0.1712828278541565,1
1403,0.19853703677654266,0.6575607061386108,0.14390233159065247,1
1404,0.26661962270736694,0.5735992789268494,0.15978097915649414,1
1405,0.2920401096343994,0.5489766597747803,0.1589832454919815,1
1406,0.3297966420650482,0.332528680562973,0.33767470717430115,2
1407,0.3068966567516327,0.49980267882347107,0.19330069422721863,1
1408,0.2585218846797943,0.5961273908615112,0.14535078406333923,1
1409,0.21278703212738037,0.6549210548400879,0.13229186832904816,1
1410,0.20659999549388885,0.655228853225708,0.13817110657691956,1
1411,0.22165893018245697,0.6054785251617432,0.17286257445812225,1
1412,0.16323557496070862,0.7199133634567261,0.11685098707675934,1
1413,0.15911084413528442,0.7263996601104736,0.11448942869901657,1
1414,0.17957641184329987,0.6811037659645081,0.13931989669799805,1
1415,0.1600574553012848,0.7023330330848694,0.1376095712184906,1
1416,0.1669720858335495,0.6375503540039062,0.19547757506370544,1
1417,0.15211351215839386,0.6653454899787903,0.18254098296165466,1
1418,0.16116982698440552,0.6294331550598145,0.2093970775604248,1
1419,0.15199817717075348,0.6678854823112488,0.18011631071567535,1
1420,0.15792013704776764,0.6478520631790161,0.19422784447669983,1
1421,0.14117537438869476,0.6879600286483765,0.17086458206176758,1
1422,0.14321157336235046,0.6529106497764587,0.20387770235538483,1
1423,0.1419033408164978,0.6763168573379517,0.18177975714206696,1
1424,0.13951663672924042,0.6869522333145142,0.17353114485740662,1
1425,0.1371019333600998,0.6799614429473877,0.18293657898902893,1
1426,0.13273900747299194,0.7021257281303406,0.1651352494955063,1
1427,0.1292501986026764,0.6910653114318848,0.179684579372406,1
1428,0.19124771654605865,0.5931118726730347,0.2156403660774231,1
1429,0.16548965871334076,0.7036774158477783,0.13083280622959137,1
1430,0.2614794671535492,0.3792388439178467,0.3592817485332489,1
1431,0.2050170749425888,0.5841419696807861,0.21084097027778625,1
1432,0.20377196371555328,0.6397862434387207,0.1564418077468872,1
1433,0.2934814393520355,0.4816032648086548,0.2249152660369873,1
1434,0.26669755578041077,0.5049567222595215,0.22834573686122894,1
1435,0.21977876126766205,0.5886833667755127,0.19153790175914764,1
1436,0.19803135097026825,0.5281960368156433,0.27377256751060486,1
1437,0.18967686593532562,0.5660533905029297,0.24426960945129395,1
1438,0.1907430738210678,0.5940316319465637,0.21522526443004608,1
1439,0.1788281500339508,0.6467682123184204,0.17440368235111237,1
1440,0.1862875521183014,0.5730978846549988,0.24061450362205505,1
1441,0.23008348047733307,0.386434406042099,0.3834821283817291,1
1442,0.21482878923416138,0.45397013425827026,0.33120110630989075,1
1443,0.18735186755657196,0.4863429069519043,0.32630518078804016,1
1444,0.19705058634281158,0.4893784821033478,0.31357088685035706,1
1445,0.18334165215492249,0.5332932472229004,0.2833651304244995,1
1446,0.14688631892204285,0.5960455536842346,0.2570682168006897,1
1447,0.15324343740940094,0.5944759845733643,0.252280592918396,1
1448,0.16532683372497559,0.5770600438117981,0.25761303305625916,1
1449,0.15578506886959076,0.6075576543807983,0.2366572767496109,1
1450,0.17705395817756653,0.5329914093017578,0.28995469212532043,1
1451,0.18894928693771362,0.5266011953353882,0.2844494581222534,1
1452,0.16413664817810059,0.6137238144874573,0.22213947772979736,1
1453,0.15750691294670105,0.5974020957946777,0.24509099125862122,1
1454,0.18543444573879242,0.5530505776405334,0.2615150511264801,1
1455,0.16532790660858154,0.5966528058052063,0.23801927268505096,1
1456,0.09140785038471222,0.7865815162658691,0.12201061099767685,1
1457,0.11018677800893784,0.8009873032569885,0.08882598578929901,1
1458,0.17663989961147308,0.7244832515716553,0.09887680411338806,1
1459,0.08786363154649734,0.8561014533042908,0.05603495240211487,1
1460,0.09814974665641785,0.8425991535186768,0.059251073747873306,1
1461,0.1470002830028534,0.756391167640686,0.09660853445529938,1
1462,0.12971392273902893,0.7736853361129761,0.09660077095031738,1
1463,0.1145697608590126,0.7768745422363281,0.10855574905872345,1
1464,0.15204115211963654,0.7275532484054565,0.12040551006793976,1
1465,0.09278614073991776,0.8074597120285034,0.09975408762693405,1
1466,0.21583494544029236,0.43713489174842834,0.3470301628112793,1
1467,0.2718922793865204,0.366001695394516,0.36210599541664124,1
1468,0.2936502695083618,0.4492648243904114,0.2570848762989044,1
1469,0.22839213907718658,0.5019248723983765,0.26968294382095337,1
1470,0.17063237726688385,0.6771180629730225,0.1522495448589325,1
1471,0.17432232201099396,0.6412358283996582,0.18444186449050903,1
1472,0.12965665757656097,0.7521158456802368,0.11822741478681564,1
1473,0.11908350884914398,0.7484006285667419,0.1325158178806305,1
1474,0.10726557672023773,0.7829625010490417,0.10977203398942947,1
1475,0.0789170116186142,0.837761640548706,0.08332125842571259,1
1476,0.14363113045692444,0.7317014336585999,0.12466747313737869,1
1477,0.15947066247463226,0.7025015354156494,0.13802774250507355,1
1478,0.24338987469673157,0.4733934700489044,0.2832166254520416,1
1479,0.10231804847717285,0.7852811217308044,0.11240077763795853,1
1480,0.11326422542333603,0.7617517113685608,0.12498416751623154,1
1481,0.0731799528002739,0.8375838398933411,0.08923627436161041,1
1482,0.09337576478719711,0.8033899068832397,0.10323435813188553,1
1483,0.0968838483095169,0.788511335849762,0.11460472643375397,1
1484,0.13161560893058777,0.7219626307487488,0.1464218646287918,1
1485,0.09050190448760986,0.8171048760414124,0.0923931896686554,1
1486,0.09186145663261414,0.8092470765113831,0.09889142215251923,1
1487,0.12306689471006393,0.7937421798706055,0.08319088071584702,1
1488,0.15763621032238007,0.7465912699699402,0.0957726240158081,1
1489,0.28831857442855835,0.5786972641944885,0.1329841911792755,1
1490,0.28738388419151306,0.5697894096374512,0.14282672107219696,1
1491,0.3381221294403076,0.5603594779968262,0.10151848196983337,1
1492,0.41602110862731934,0.4752935767173767,0.10868525505065918,1
1493,0.3395940363407135,0.5184304118156433,0.1419755071401596,1
1494,0.16762129962444305,0.7342438101768494,0.09813492000102997,1
1495,0.22114138305187225,0.6327938437461853,0.14606477320194244,1
1496,0.12559980154037476,0.7734864354133606,0.1009136438369751,1
1497,0.12764093279838562,0.7615997195243835,0.11075928807258606,1
1498,0.1441938877105713,0.7360044717788696,0.11980163305997849,1
1499,0.146015927195549,0.7584779262542725,0.09550614655017853,1
1500,0.1869698017835617,0.6498944759368896,0.16313569247722626,1
1501,0.2576431930065155,0.4933825135231018,0.24897430837154388,1
1502,0.3428134322166443,0.3852625787258148,0.2719239890575409,1
1503,0.25370681285858154,0.5460261106491089,0.20026704668998718,1
1504,0.23588301241397858,0.6189855933189392,0.1451314389705658,1
1505,0.27578869462013245,0.5310848355293274,0.19312651455402374,1
1506,0.21574647724628448,0.633988082408905,0.15026536583900452,1
1507,0.23054420948028564,0.6125712394714355,0.15688449144363403,1
1508,0.2093324065208435,0.6652878522872925,0.1253797560930252,1
1509,0.25976788997650146,0.5440747737884521,0.19615742564201355,1
1510,0.23840874433517456,0.5480393767356873,0.21355187892913818,1
1511,0.15559422969818115,0.7248398065567017,0.11956598609685898,1
1512,0.2312934398651123,0.44179272651672363,0.32691389322280884,1
1513,0.22575294971466064,0.46769362688064575,0.3065533936023712,1
1514,0.2527298629283905,0.4370158910751343,0.31025430560112,1
1515,0.20624272525310516,0.6152745485305786,0.1784827560186386,1
1516,0.23510777950286865,0.5534244775772095,0.2114676535129547,1
1517,0.20064474642276764,0.6623566150665283,0.1369987279176712,1
