,Probability Buy,Probability Hold,Probability Sell,Prediction,Dates
2867,0.3396303653717041,0.164502814412117,0.4958668351173401,2,2024-06-30 02:00:00+00:00
2868,0.3475590646266937,0.18365702033042908,0.468783974647522,2,2024-06-30 03:00:00+00:00
2869,0.33278530836105347,0.19632397592067719,0.470890611410141,2,2024-06-30 04:00:00+00:00
2870,0.36120009422302246,0.214255690574646,0.42454418540000916,2,2024-06-30 05:00:00+00:00
2871,0.37466689944267273,0.29486048221588135,0.33047255873680115,0,2024-06-30 06:00:00+00:00
2872,0.3859730362892151,0.26482948660850525,0.3491975665092468,0,2024-06-30 07:00:00+00:00
2873,0.39589813351631165,0.2739051580429077,0.3301967680454254,0,2024-06-30 08:00:00+00:00
2874,0.4261300563812256,0.12655310332775116,0.44731688499450684,2,2024-06-30 09:00:00+00:00
2875,0.4213351309299469,0.14412711560726166,0.43453770875930786,2,2024-06-30 10:00:00+00:00
2876,0.42278367280960083,0.18627643585205078,0.3909399211406708,0,2024-06-30 11:00:00+00:00
2877,0.4082584083080292,0.27202749252319336,0.31971415877342224,0,2024-06-30 12:00:00+00:00
2878,0.3818388879299164,0.3326147198677063,0.2855463922023773,0,2024-06-30 13:00:00+00:00
2879,0.37443262338638306,0.26226988434791565,0.3632974326610565,0,2024-06-30 14:00:00+00:00
2880,0.38708895444869995,0.298737108707428,0.31417399644851685,0,2024-06-30 15:00:00+00:00
2881,0.3665147125720978,0.220788836479187,0.4126964807510376,2,2024-06-30 16:00:00+00:00
2882,0.3933057487010956,0.25793662667274475,0.34875768423080444,0,2024-06-30 17:00:00+00:00
2883,0.3679651618003845,0.2212194800376892,0.4108153283596039,2,2024-06-30 18:00:00+00:00
2884,0.3645758628845215,0.3267500698566437,0.30867400765419006,0,2024-06-30 19:00:00+00:00
2885,0.34323060512542725,0.23222318291664124,0.4245462715625763,2,2024-06-30 20:00:00+00:00
2886,0.33556067943573,0.2575840353965759,0.4068552851676941,2,2024-06-30 21:00:00+00:00
2887,0.35038962960243225,0.20222847163677216,0.4473818242549896,2,2024-06-30 22:00:00+00:00
2888,0.3138831853866577,0.31095466017723083,0.3751622438430786,2,2024-06-30 23:00:00+00:00
2889,0.30974096059799194,0.17359401285648346,0.5166650414466858,2,2024-07-01 00:00:00+00:00
2890,0.3223751187324524,0.23341163992881775,0.4442131519317627,2,2024-07-01 01:00:00+00:00
2891,0.3048870265483856,0.11734358221292496,0.5777693390846252,2,2024-07-01 02:00:00+00:00
2892,0.23143291473388672,0.0720338448882103,0.6965333223342896,2,2024-07-01 03:00:00+00:00
2893,0.2674002945423126,0.0755329355597496,0.6570668816566467,2,2024-07-01 04:00:00+00:00
2894,0.278526246547699,0.08290155231952667,0.6385721564292908,2,2024-07-01 05:00:00+00:00
2895,0.2793276011943817,0.0751957818865776,0.6454765796661377,2,2024-07-01 06:00:00+00:00
2896,0.32224786281585693,0.08816413581371307,0.589587926864624,2,2024-07-01 07:00:00+00:00
2897,0.3829655051231384,0.11511874943971634,0.5019157528877258,2,2024-07-01 08:00:00+00:00
2898,0.36357665061950684,0.09722128510475159,0.5392020344734192,2,2024-07-01 09:00:00+00:00
2899,0.38887906074523926,0.09901264309883118,0.512108325958252,2,2024-07-01 10:00:00+00:00
2900,0.38083332777023315,0.08936408162117004,0.5298025608062744,2,2024-07-01 11:00:00+00:00
2901,0.3978170156478882,0.0958973616361618,0.5062856078147888,2,2024-07-01 12:00:00+00:00
2902,0.422201007604599,0.11801331490278244,0.4597856402397156,2,2024-07-01 13:00:00+00:00
2903,0.40975862741470337,0.11798486858606339,0.4722564220428467,2,2024-07-01 14:00:00+00:00
2904,0.4523591995239258,0.149484321475029,0.39815643429756165,0,2024-07-01 15:00:00+00:00
2905,0.4308077394962311,0.16574716567993164,0.40344512462615967,0,2024-07-01 16:00:00+00:00
2906,0.37260720133781433,0.2478097379207611,0.3795829713344574,2,2024-07-01 17:00:00+00:00
2907,0.3407069742679596,0.27726608514785767,0.38202694058418274,2,2024-07-01 18:00:00+00:00
2908,0.3484281003475189,0.2319422960281372,0.41962963342666626,2,2024-07-01 19:00:00+00:00
2909,0.345951646566391,0.2928954064846039,0.3611529469490051,2,2024-07-01 20:00:00+00:00
2910,0.32575398683547974,0.3299883008003235,0.34425780177116394,2,2024-07-01 21:00:00+00:00
2911,0.2893788516521454,0.4163699150085449,0.2942512631416321,1,2024-07-01 22:00:00+00:00
2912,0.23490609228610992,0.5264304280281067,0.23866340517997742,1,2024-07-01 23:00:00+00:00
2913,0.2816261649131775,0.4658329486846924,0.2525409460067749,1,2024-07-02 00:00:00+00:00
2914,0.2525562644004822,0.5068404674530029,0.24060316383838654,1,2024-07-02 01:00:00+00:00
2915,0.3614453077316284,0.2764301002025604,0.36212459206581116,2,2024-07-02 02:00:00+00:00
2916,0.3700423836708069,0.2634337544441223,0.36652374267578125,0,2024-07-02 03:00:00+00:00
2917,0.35921239852905273,0.30969440937042236,0.33109307289123535,0,2024-07-02 04:00:00+00:00
2918,0.33802327513694763,0.3995950222015381,0.2623817026615143,1,2024-07-02 05:00:00+00:00
2919,0.30817824602127075,0.4484891891479492,0.24333252012729645,1,2024-07-02 06:00:00+00:00
2920,0.36835765838623047,0.28413525223731995,0.347507119178772,0,2024-07-02 07:00:00+00:00
2921,0.39486074447631836,0.2500725984573364,0.3550666272640228,0,2024-07-02 08:00:00+00:00
2922,0.40604862570762634,0.26452839374542236,0.32942304015159607,0,2024-07-02 09:00:00+00:00
2923,0.4249180257320404,0.2109091728925705,0.3641727864742279,0,2024-07-02 10:00:00+00:00
2924,0.39498114585876465,0.18513354659080505,0.41988539695739746,2,2024-07-02 11:00:00+00:00
2925,0.37899133563041687,0.21270740032196045,0.4083012342453003,2,2024-07-02 12:00:00+00:00
2926,0.3465968668460846,0.24560695886611938,0.40779611468315125,2,2024-07-02 13:00:00+00:00
2927,0.3487682640552521,0.20368541777133942,0.4475463330745697,2,2024-07-02 14:00:00+00:00
2928,0.3562719225883484,0.2232787311077118,0.4204493463039398,2,2024-07-02 15:00:00+00:00
2929,0.3649473190307617,0.23707500100135803,0.397977739572525,2,2024-07-02 16:00:00+00:00
2930,0.3657628297805786,0.196075901389122,0.4381612539291382,2,2024-07-02 17:00:00+00:00
2931,0.39106521010398865,0.20195499062538147,0.4069797992706299,2,2024-07-02 18:00:00+00:00
2932,0.40125513076782227,0.2218763530254364,0.37686848640441895,0,2024-07-02 19:00:00+00:00
2933,0.30842143297195435,0.09032528102397919,0.6012532711029053,2,2024-07-02 20:00:00+00:00
2934,0.3580136299133301,0.1451181322336197,0.49686819314956665,2,2024-07-02 21:00:00+00:00
2935,0.37557169795036316,0.19833940267562866,0.4260888993740082,2,2024-07-02 22:00:00+00:00
2936,0.3433125615119934,0.2501411437988281,0.40654638409614563,2,2024-07-02 23:00:00+00:00
2937,0.3455038368701935,0.31743136048316956,0.33706486225128174,0,2024-07-03 00:00:00+00:00
2938,0.3443271815776825,0.2774693965911865,0.37820348143577576,2,2024-07-03 01:00:00+00:00
2939,0.36425745487213135,0.147971972823143,0.4877706468105316,2,2024-07-03 02:00:00+00:00
2940,0.4096870720386505,0.20099693536758423,0.38931602239608765,0,2024-07-03 03:00:00+00:00
2941,0.4158945381641388,0.2047938108444214,0.379311740398407,0,2024-07-03 04:00:00+00:00
2942,0.37880080938339233,0.2616184651851654,0.35958072543144226,0,2024-07-03 05:00:00+00:00
2943,0.3129720091819763,0.33589377999305725,0.3511342406272888,2,2024-07-03 06:00:00+00:00
2944,0.30026063323020935,0.3872436583042145,0.3124956786632538,1,2024-07-03 07:00:00+00:00
2945,0.2998649775981903,0.40767669677734375,0.29245835542678833,1,2024-07-03 08:00:00+00:00
2946,0.32863736152648926,0.31244975328445435,0.35891294479370117,2,2024-07-03 09:00:00+00:00
2947,0.3510996103286743,0.25024744868278503,0.39865294098854065,2,2024-07-03 10:00:00+00:00
2948,0.3117411434650421,0.3293863534927368,0.35887250304222107,2,2024-07-03 11:00:00+00:00
2949,0.3336452543735504,0.23112668097019196,0.43522801995277405,2,2024-07-03 12:00:00+00:00
2950,0.27316275238990784,0.3699381351470947,0.3568991422653198,1,2024-07-03 13:00:00+00:00
2951,0.30601486563682556,0.22261008620262146,0.4713750183582306,2,2024-07-03 14:00:00+00:00
2952,0.3183956742286682,0.27480611205101013,0.40679821372032166,2,2024-07-03 15:00:00+00:00
2953,0.27776020765304565,0.3127481937408447,0.409491628408432,2,2024-07-03 16:00:00+00:00
2954,0.27740803360939026,0.3428589105606079,0.37973302602767944,2,2024-07-03 17:00:00+00:00
2955,0.26880165934562683,0.37711063027381897,0.3540877103805542,1,2024-07-03 18:00:00+00:00
2956,0.2520926892757416,0.41182249784469604,0.33608487248420715,1,2024-07-03 19:00:00+00:00
2957,0.26245689392089844,0.44692379236221313,0.29061925411224365,1,2024-07-03 20:00:00+00:00
2958,0.25583451986312866,0.46193811297416687,0.28222742676734924,1,2024-07-03 21:00:00+00:00
2959,0.2516721785068512,0.5068692564964294,0.2414584457874298,1,2024-07-03 22:00:00+00:00
2960,0.20783519744873047,0.6040253639221191,0.1881394386291504,1,2024-07-03 23:00:00+00:00
2961,0.17559443414211273,0.6732085347175598,0.15119701623916626,1,2024-07-04 00:00:00+00:00
2962,0.2207706868648529,0.5991354584693909,0.18009379506111145,1,2024-07-04 01:00:00+00:00
2963,0.29617372155189514,0.3641458749771118,0.33968040347099304,1,2024-07-04 02:00:00+00:00
2964,0.3368910253047943,0.280931681394577,0.3821772038936615,2,2024-07-04 03:00:00+00:00
2965,0.3454992175102234,0.3320119082927704,0.32248884439468384,0,2024-07-04 04:00:00+00:00
2966,0.34247875213623047,0.3469279110431671,0.31059327721595764,1,2024-07-04 05:00:00+00:00
2967,0.2908841371536255,0.44764330983161926,0.26147258281707764,1,2024-07-04 06:00:00+00:00
2968,0.29210203886032104,0.46483245491981506,0.24306559562683105,1,2024-07-04 07:00:00+00:00
2969,0.3703756630420685,0.3325517475605011,0.2970725893974304,0,2024-07-04 08:00:00+00:00
2970,0.4014942944049835,0.2671402096748352,0.3313654363155365,0,2024-07-04 09:00:00+00:00
2971,0.39875808358192444,0.2607009708881378,0.34054094552993774,0,2024-07-04 10:00:00+00:00
2972,0.37901830673217773,0.3116185665130615,0.3093630075454712,0,2024-07-04 11:00:00+00:00
2973,0.3715702295303345,0.3176930546760559,0.3107367157936096,0,2024-07-04 12:00:00+00:00
2974,0.2976475954055786,0.4380362331867218,0.2643161118030548,1,2024-07-04 13:00:00+00:00
2975,0.39411503076553345,0.18558749556541443,0.4202975630760193,2,2024-07-04 14:00:00+00:00
2976,0.42158740758895874,0.2176801860332489,0.36073237657546997,0,2024-07-04 15:00:00+00:00
2977,0.391625314950943,0.27649322152137756,0.3318815231323242,0,2024-07-04 16:00:00+00:00
2978,0.3961372375488281,0.2895970046520233,0.3142658472061157,0,2024-07-04 17:00:00+00:00
2979,0.39947548508644104,0.28566253185272217,0.3148619532585144,0,2024-07-04 18:00:00+00:00
2980,0.24398311972618103,0.5532584190368652,0.20275847613811493,1,2024-07-04 19:00:00+00:00
2981,0.22617773711681366,0.5552639961242676,0.21855825185775757,1,2024-07-04 20:00:00+00:00
2982,0.23469096422195435,0.5514886975288391,0.21382029354572296,1,2024-07-04 21:00:00+00:00
2983,0.1661631464958191,0.6827110052108765,0.15112584829330444,1,2024-07-04 22:00:00+00:00
2984,0.2204575538635254,0.6085867881774902,0.170955628156662,1,2024-07-04 23:00:00+00:00
2985,0.18202628195285797,0.6605303883552551,0.15744343400001526,1,2024-07-05 00:00:00+00:00
2986,0.37148672342300415,0.17226432263851166,0.4562489986419678,2,2024-07-05 01:00:00+00:00
2987,0.3716384470462799,0.12519226968288422,0.5031692385673523,2,2024-07-05 02:00:00+00:00
2988,0.3693850040435791,0.12516264617443085,0.5054523944854736,2,2024-07-05 03:00:00+00:00
2989,0.3805833160877228,0.06142716854810715,0.5579894781112671,2,2024-07-05 04:00:00+00:00
2990,0.36390265822410583,0.08734720200300217,0.5487501621246338,2,2024-07-05 05:00:00+00:00
2991,0.4035816192626953,0.11489172279834747,0.481526643037796,2,2024-07-05 06:00:00+00:00
2992,0.4268423318862915,0.13995446264743805,0.4332031309604645,2,2024-07-05 07:00:00+00:00
2993,0.42544516921043396,0.12990880012512207,0.44464603066444397,2,2024-07-05 08:00:00+00:00
2994,0.43645551800727844,0.14533615112304688,0.4182083308696747,0,2024-07-05 09:00:00+00:00
2995,0.43692445755004883,0.13088615238666534,0.43218934535980225,0,2024-07-05 10:00:00+00:00
2996,0.4360274374485016,0.13665108382701874,0.42732155323028564,0,2024-07-05 11:00:00+00:00
2997,0.44398730993270874,0.13070723414421082,0.42530545592308044,0,2024-07-05 12:00:00+00:00
2998,0.4552187919616699,0.13644011318683624,0.4083411395549774,0,2024-07-05 13:00:00+00:00
2999,0.4459710717201233,0.13831649720668793,0.4157123863697052,0,2024-07-05 14:00:00+00:00
3000,0.45487847924232483,0.13803085684776306,0.4070906639099121,0,2024-07-05 15:00:00+00:00
3001,0.46173006296157837,0.14778339862823486,0.3904864192008972,0,2024-07-05 16:00:00+00:00
3002,0.4674404263496399,0.14291386306285858,0.38964569568634033,0,2024-07-05 17:00:00+00:00
3003,0.46271824836730957,0.14601756632328033,0.3912642300128937,0,2024-07-05 18:00:00+00:00
3004,0.47174355387687683,0.15937338769435883,0.3688831031322479,0,2024-07-05 19:00:00+00:00
3005,0.4754470884799957,0.15109677612781525,0.3734561800956726,0,2024-07-05 20:00:00+00:00
3006,0.47890767455101013,0.15630777180194855,0.36478450894355774,0,2024-07-05 21:00:00+00:00
3007,0.4799168109893799,0.17528195679187775,0.34480124711990356,0,2024-07-05 22:00:00+00:00
3008,0.4776453673839569,0.18653202056884766,0.33582255244255066,0,2024-07-05 23:00:00+00:00
3009,0.47316333651542664,0.19773836433887482,0.32909828424453735,0,2024-07-06 00:00:00+00:00
3010,0.462491512298584,0.20403341948986053,0.3334750831127167,0,2024-07-06 01:00:00+00:00
3011,0.43265074491500854,0.16799072921276093,0.3993585407733917,0,2024-07-06 02:00:00+00:00
3012,0.4699583947658539,0.16001778841018677,0.37002378702163696,0,2024-07-06 03:00:00+00:00
3013,0.3857389986515045,0.2685225009918213,0.3457385301589966,0,2024-07-06 04:00:00+00:00
3014,0.3775877058506012,0.28796589374542236,0.33444643020629883,0,2024-07-06 05:00:00+00:00
3015,0.3680790364742279,0.30217626690864563,0.3297446668148041,0,2024-07-06 06:00:00+00:00
3016,0.37726032733917236,0.29156726598739624,0.331172376871109,0,2024-07-06 07:00:00+00:00
3017,0.29255208373069763,0.408862829208374,0.2985851466655731,1,2024-07-06 08:00:00+00:00
3018,0.3418095111846924,0.3408791720867157,0.31731125712394714,0,2024-07-06 09:00:00+00:00
3019,0.27100929617881775,0.43572404980659485,0.2932666838169098,1,2024-07-06 10:00:00+00:00
3020,0.3130788207054138,0.37236058712005615,0.31456056237220764,1,2024-07-06 11:00:00+00:00
3021,0.31999316811561584,0.32781925797462463,0.3521876037120819,2,2024-07-06 12:00:00+00:00
3022,0.26644861698150635,0.4483371376991272,0.28521424531936646,1,2024-07-06 13:00:00+00:00
3023,0.2947118282318115,0.3842434585094452,0.3210447430610657,1,2024-07-06 14:00:00+00:00
3024,0.32456591725349426,0.3363952934741974,0.33903881907463074,2,2024-07-06 15:00:00+00:00
3025,0.3377590477466583,0.3311285376548767,0.3311123549938202,0,2024-07-06 16:00:00+00:00
3026,0.3393827974796295,0.2939012944698334,0.3667159378528595,2,2024-07-06 17:00:00+00:00
3027,0.3151734471321106,0.27162525057792664,0.41320136189460754,2,2024-07-06 18:00:00+00:00
3028,0.3117184638977051,0.2722528278827667,0.4160287082195282,2,2024-07-06 19:00:00+00:00
3029,0.30763423442840576,0.27923446893692017,0.4131312966346741,2,2024-07-06 20:00:00+00:00
3030,0.2723267078399658,0.296481728553772,0.4311915338039398,2,2024-07-06 21:00:00+00:00
3031,0.28915935754776,0.24556495249271393,0.46527570486068726,2,2024-07-06 22:00:00+00:00
3032,0.2830592095851898,0.2655351161956787,0.45140567421913147,2,2024-07-06 23:00:00+00:00
3033,0.2637852430343628,0.25594592094421387,0.4802689254283905,2,2024-07-07 00:00:00+00:00
3034,0.2533244490623474,0.2737114429473877,0.4729641377925873,2,2024-07-07 01:00:00+00:00
3035,0.3533070683479309,0.10115958750247955,0.545533299446106,2,2024-07-07 02:00:00+00:00
3036,0.35402727127075195,0.10725133866071701,0.5387213230133057,2,2024-07-07 03:00:00+00:00
3037,0.3463512361049652,0.12284202128648758,0.5308067202568054,2,2024-07-07 04:00:00+00:00
3038,0.3399919271469116,0.15788498520851135,0.5021230578422546,2,2024-07-07 05:00:00+00:00
3039,0.343479186296463,0.2367437481880188,0.41977712512016296,2,2024-07-07 06:00:00+00:00
3040,0.34482818841934204,0.19713996350765228,0.4580317437648773,2,2024-07-07 07:00:00+00:00
3041,0.35491782426834106,0.20565782487392426,0.43942439556121826,2,2024-07-07 08:00:00+00:00
3042,0.417005717754364,0.1627994030714035,0.4201948046684265,2,2024-07-07 09:00:00+00:00
3043,0.39666643738746643,0.18219047784805298,0.4211430847644806,2,2024-07-07 10:00:00+00:00
3044,0.4089616537094116,0.17932868003845215,0.4117096960544586,2,2024-07-07 11:00:00+00:00
3045,0.40531444549560547,0.17467354238033295,0.4200119376182556,2,2024-07-07 12:00:00+00:00
3046,0.41402101516723633,0.1990441232919693,0.38693493604660034,0,2024-07-07 13:00:00+00:00
3047,0.43288156390190125,0.22738149762153625,0.3397368788719177,0,2024-07-07 14:00:00+00:00
3048,0.4330255091190338,0.12669001519680023,0.44028449058532715,2,2024-07-07 15:00:00+00:00
3049,0.41774865984916687,0.14015452563762665,0.44209685921669006,2,2024-07-07 16:00:00+00:00
3050,0.40821075439453125,0.16867408156394958,0.4231151342391968,2,2024-07-07 17:00:00+00:00
3051,0.4345051944255829,0.20730969309806824,0.3581851124763489,0,2024-07-07 18:00:00+00:00
3052,0.4198237657546997,0.285080224275589,0.2950959801673889,0,2024-07-07 19:00:00+00:00
3053,0.36596181988716125,0.35391703248023987,0.28012120723724365,0,2024-07-07 20:00:00+00:00
3054,0.31934854388237,0.4316871464252472,0.24896426498889923,1,2024-07-07 21:00:00+00:00
3055,0.33821189403533936,0.4080595076084137,0.2537286579608917,1,2024-07-07 22:00:00+00:00
3056,0.39042243361473083,0.2741866409778595,0.3353910446166992,0,2024-07-07 23:00:00+00:00
3057,0.3192552328109741,0.3563063442707062,0.32443833351135254,1,2024-07-08 00:00:00+00:00
3058,0.31604912877082825,0.34678712487220764,0.33716368675231934,1,2024-07-08 01:00:00+00:00
3059,0.32160326838493347,0.1815061867237091,0.49689045548439026,2,2024-07-08 02:00:00+00:00
3060,0.32907634973526,0.22949044406414032,0.44143325090408325,2,2024-07-08 03:00:00+00:00
3061,0.3175869584083557,0.2856864035129547,0.39672666788101196,2,2024-07-08 04:00:00+00:00
3062,0.3197207450866699,0.3492046892642975,0.33107447624206543,1,2024-07-08 05:00:00+00:00
3063,0.3193593919277191,0.42962566018104553,0.25101491808891296,1,2024-07-08 06:00:00+00:00
3064,0.34463930130004883,0.39896321296691895,0.256397545337677,1,2024-07-08 07:00:00+00:00
3065,0.4263606667518616,0.2726381719112396,0.30100110173225403,0,2024-07-08 08:00:00+00:00
3066,0.4572058320045471,0.17455388605594635,0.3682403564453125,0,2024-07-08 09:00:00+00:00
3067,0.2639777958393097,0.10547187179327011,0.6305503249168396,2,2024-07-08 10:00:00+00:00
3068,0.3791368901729584,0.11924616992473602,0.501616895198822,2,2024-07-08 11:00:00+00:00
3069,0.4143458306789398,0.11774171143770218,0.4679125249385834,2,2024-07-08 12:00:00+00:00
3070,0.33056387305259705,0.08109083771705627,0.5883452892303467,2,2024-07-08 13:00:00+00:00
3071,0.4251406788825989,0.10959731787443161,0.4652620553970337,2,2024-07-08 14:00:00+00:00
3072,0.38758864998817444,0.09864073246717453,0.5137706398963928,2,2024-07-08 15:00:00+00:00
3073,0.4828827381134033,0.15254276990890503,0.36457446217536926,0,2024-07-08 16:00:00+00:00
3074,0.4849095344543457,0.17525218427181244,0.33983832597732544,0,2024-07-08 17:00:00+00:00
